Subject_ID,Slide_Image,Event,CNT,Time,TIME(2016/06/23 13:49:08.804),TIMETICK(f=2531445),FPOGX,FPOGY,Xpos,Ypos,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN
p13,1.bmp,4,2121,34878.18,34.87818,9978238876,455.53664,167.37792,0.44486,0.21794,34.71143,0.16675,94,1,0.4704,0.25883,1,0.93945,0.57161,0,,0.242,0.19095,24.2006,0.88188,1,0.5664,0.17316,25.17091,0.88188,1,0,0,25
p13,1.bmp,4,2122,34892.02,34.89202,9978273897,455.17824,168.82176,0.44451,0.21982,34.71143,0.18059,94,1,0.44057,0.24056,1,0.93945,0.57161,0,,0.24157,0.19029,24.31158,0.88188,1,0.56603,0.17235,25.20832,0.88188,1,0,0,25
p13,1.bmp,4,2123,34908.31,34.90831,9978315137,454.83008,169.60512,0.44417,0.22084,34.71143,0.19688,94,1,0.44015,0.23305,1,0.93945,0.57161,0,,0.24157,0.19029,24.31158,0.8858,1,0.56605,0.17241,25.26883,0.88972,1,0,0,25
p13,1.bmp,4,2124,34924.4,34.9244,9978355867,455.71072,169.87392,0.44503,0.22119,34.71143,0.21297,94,1,0.45615,0.22572,1,0.93945,0.57161,0,,0.24088,0.19015,24.20476,0.89364,1,0.56516,0.17158,25.18446,0.89756,1,0,0,25
p13,1.bmp,4,2125,34940.94,34.94094,9978397735,454.90176,168.5376,0.44424,0.21945,34.71143,0.22951,94,1,0.43315,0.19506,1,0.93945,0.57031,0,,0.24066,0.19054,24.57559,0.90148,1,0.56508,0.17169,25.28749,0.9054,1,0,0,25
p13,1.bmp,4,2126,34957.2,34.9572,9978438908,454.144,166.90176,0.4435,0.21732,34.71143,0.24577,94,1,0.43248,0.18532,1,0.93945,0.57031,0,,0.24066,0.19054,24.57559,0.90932,1,0.56509,0.17175,25.37324,0.91324,1,0,0,25
p13,1.bmp,4,2127,34973.82,34.97382,9978480976,451.81952,165.6192,0.44123,0.21565,34.71143,0.26239,94,1,0.40499,0.18898,1,0.93945,0.57031,0,,0.23962,0.19074,24.56577,0.91716,1,0.56397,0.17181,25.27536,0.92108,1,0,0,25
p13,1.bmp,4,2128,34990.37,34.99037,9978522889,445.65504,161.99424,0.43521,0.21093,34.71143,0.27895,94,1,0.33283,0.1307,1,0.93945,0.57031,0,,0.23694,0.19036,24.61831,0.925,1,0.56081,0.17111,25.4941,0.92892,1,0,0,25
p13,1.bmp,4,2129,35007.53,35.00753,9978566300,440.05376,158.3232,0.42974,0.20615,34.71143,0.2961,94,1,0.33133,0.12018,1,0.93945,0.57031,0,,0.23694,0.1904,24.57437,0.93284,1,0.56076,0.17115,25.45619,0.93675,1,0,0,25
p13,1.bmp,4,2130,35025.77,35.02577,9978612487,433.4592,151.95648,0.4233,0.19786,34.71143,0.31434,94,1,0.30078,0.04026,1,0.93945,0.57031,0,,0.23583,0.19134,24.73833,0.94067,1,0.55983,0.17181,25.3912,0.94067,1,0,0,25
p13,1.bmp,4,2131,35040.65,35.04065,9978650163,427.65312,147.79392,0.41763,0.19244,34.71143,0.32922,94,1,0.3042,0.08415,1,0.93945,0.57031,0,,0.23558,0.19131,24.7543,0.94067,1,0.55953,0.17161,25.51138,0.94067,1,0,0,25
p13,1.bmp,4,2138,35157.35,35.15735,9978945586,315.38176,78.43584,0.30799,0.10213,35.1053,0.05206,95,1,0.30782,0.11653,1,0.93945,0.57031,0,,0.23402,0.18935,24.84413,0.93675,1,0.5578,0.16874,25.89418,0.93284,1,0,0,25
p13,1.bmp,4,2139,35170.95,35.17095,9978980024,313.12896,81.91488,0.30579,0.10666,35.1053,0.06566,95,1,0.29697,0.12478,1,0.93945,0.57031,0,,0.23351,0.18684,24.7493,0.92892,1,0.55738,0.1662,25.80023,0.925,1,0,0,25
p13,1.bmp,4,2140,35190.58,35.19058,9979029697,315.91424,87.62112,0.30851,0.11409,35.1053,0.08528,95,1,0.32211,0.15123,1,0.93945,0.57031,0,,0.2335,0.18541,24.87701,0.92108,1,0.55727,0.16505,25.82683,0.91716,1,0,0,25
p13,1.bmp,4,2141,35203.84,35.20384,9979063260,318.13632,92.84352,0.31068,0.12089,35.1053,0.09854,95,1,0.32372,0.16167,1,0.93945,0.57031,0,,0.23353,0.18547,24.96881,0.91324,1,0.55731,0.16497,25.90359,0.90932,1,0,0,25
p13,1.bmp,4,2142,35220.25,35.22025,9979104808,320.96256,98.28864,0.31344,0.12798,35.1053,0.11495,95,1,0.33278,0.17768,1,0.93945,0.57031,0,,0.23354,0.18326,25.01196,0.9054,1,0.55739,0.16286,25.89761,0.90148,1,0,0,25
p13,1.bmp,4,2143,35236.96,35.23696,9979147098,322.82624,99.75552,0.31526,0.12989,35.1053,0.13166,95,1,0.32976,0.1451,1,0.93945,0.57031,0,,0.23331,0.18214,24.8838,0.89756,1,0.55743,0.162,25.92451,0.89364,1,0,0,25
p13,1.bmp,4,2144,35253.05,35.25305,9979187839,324.352,101.1072,0.31675,0.13165,35.1053,0.14775,95,1,0.33023,0.14752,1,0.93945,0.57031,0,,0.23331,0.18214,24.8838,0.89364,1,0.55746,0.16189,25.97763,0.89364,1,0,0,25
p13,1.bmp,4,2145,35269.81,35.26981,9979230265,325.61152,102.19008,0.31798,0.13306,35.1053,0.16451,95,1,0.33024,0.1472,1,0.93945,0.57031,0,,0.23337,0.18156,25.03202,0.89364,1,0.55719,0.16117,26.22501,0.89756,1,0,0,25
p13,1.bmp,4,2146,35286.3,35.2863,9979272000,326.54336,104.41728,0.31889,0.13596,35.1053,0.181,95,1,0.32893,0.16782,1,0.93945,0.57031,0,,0.23345,0.18139,25.24988,0.90148,1,0.55725,0.16121,26.1995,0.9054,1,0,0,25
p13,1.bmp,4,2147,35302.81,35.30281,9979313800,327.20896,105.68448,0.31954,0.13761,35.1053,0.19751,95,1,0.32735,0.15739,1,0.93945,0.57031,0,,0.23345,0.18139,25.24988,0.90932,1,0.55721,0.16116,26.16528,0.91324,1,0,0,25
p13,1.bmp,4,2148,35319,35.319,9979354779,329.4208,105.04704,0.3217,0.13678,35.1053,0.2137,95,1,0.34968,0.126,1,0.93945,0.57031,0,,0.23365,0.18162,24.95492,0.91716,1,0.55764,0.16163,26.02629,0.92108,1,0,0,25
p13,1.bmp,4,2149,35336.89,35.33689,9979400074,332.00128,105.57696,0.32422,0.13747,35.1053,0.23159,95,1,0.35949,0.14717,1,0.93945,0.57031,0,,0.23382,0.1821,25.1881,0.925,1,0.55782,0.16202,26.07405,0.92892,1,0,0,25
p13,1.bmp,4,2150,35354.64,35.35464,9979445006,334.17216,105.55392,0.32634,0.13744,35.1053,0.24934,95,1,0.35821,0.13689,1,0.93945,0.57031,0,,0.23382,0.1821,25.1881,0.93284,1,0.55782,0.16202,26.07405,0.93675,1,0,0,25
p13,1.bmp,4,2151,35368.3,35.3683,9979479605,339.42528,115.99104,0.33147,0.15103,35.1053,0.26301,95,1,0.41355,0.36852,1,0.93945,0.57031,0,,0.23784,0.19031,25.79037,0.94067,1,0.56065,0.1701,26.53779,0.94067,1,0,0,25
p13,1.bmp,4,2158,35483.68,35.48368,9979771650,495.22688,335.33952,0.48362,0.43664,35.43406,0.04961,96,1,0.47186,0.47205,1,0.64941,0.51432,0,,0.23814,0.1969,25.54329,0.94067,1,0.56196,0.17678,26.31199,0.94067,1,0,0,25
p13,1.bmp,4,2159,35499.48,35.49948,9979811654,492.82048,340.77696,0.48127,0.44372,35.43406,0.06541,96,1,0.47186,0.47205,1,0.64941,0.51432,0,,0.23814,0.1969,25.54329,0.94067,1,0.56196,0.17678,26.31199,0.94067,1,0,0,25
p13,1.bmp,4,2160,35515.92,35.51592,9979853282,490.0352,336.63744,0.47855,0.43833,35.43406,0.08186,96,1,0.46495,0.41138,1,0.4834,0.48047,0,,0.23794,0.19596,25.7184,0.94067,1,0.56202,0.17593,26.12159,0.94067,1,0,0,25
p13,1.bmp,4,2161,35532.56,35.53256,9979895396,488.59136,334.656,0.47714,0.43575,35.43406,0.0985,96,1,0.46872,0.42025,1,0.41992,0.47005,0,,0.23805,0.19525,25.86324,0.94067,1,0.56214,0.1749,26.28767,0.94067,1,0,0,25
p13,1.bmp,4,2162,35548.99,35.54899,9979937002,487.51616,333.16608,0.47609,0.43381,35.43406,0.11493,96,1,0.46872,0.42025,1,0.41992,0.47005,0,,0.23805,0.19525,25.86324,0.94067,1,0.56208,0.17479,26.41028,0.94067,1,0,0,25
p13,1.bmp,4,2163,35565.49,35.56549,9979978780,483.45088,335.58528,0.47212,0.43696,35.43406,0.13143,96,1,0.44033,0.46216,1,0.41602,0.46875,0,,0.23832,0.19267,25.54359,0.94067,1,0.56251,0.17255,26.26521,0.94067,1,0,0,25
p13,1.bmp,4,2164,35582.77,35.58277,9980022499,478.90432,335.85408,0.46768,0.43731,35.43406,0.1487,96,1,0.42775,0.44046,1,0.41602,0.46875,0,,0.23875,0.19139,25.65794,0.94067,1,0.56291,0.17127,26.31284,0.94067,1,0,0,25
p13,1.bmp,4,2165,35598.1,35.5981,9980061318,475.1872,336.0768,0.46405,0.4376,35.43406,0.16404,96,1,0.42775,0.44046,1,0.41602,0.46875,0,,0.23881,0.19131,25.63869,0.94067,1,0.56289,0.17117,26.19024,0.94067,1,0,0,25
p13,1.bmp,4,2166,35615.52,35.61552,9980105414,478.02368,314.28096,0.46682,0.40922,35.43406,0.18146,96,1,0.49735,0.09712,1,0.41602,0.46875,0,,0.24037,0.1807,25.55558,0.94067,1,0.56394,0.16148,26.3186,0.94067,1,0,0,25
p13,1.bmp,4,2167,35631.29,35.63129,9980145330,480.32768,298.19136,0.46907,0.38827,35.43406,0.19723,96,1,0.49604,0.13677,1,0.41602,0.47005,0,,0.2403,0.17961,25.53669,0.94067,1,0.56409,0.16028,26.11144,0.94067,1,0,0,25
p13,1.bmp,4,2168,35647.57,35.64757,9980186547,482.304,284.3904,0.471,0.3703,35.43406,0.21351,96,1,0.49604,0.13677,1,0.41602,0.47005,0,,0.2403,0.17961,25.53669,0.94067,1,0.56409,0.16021,26.19212,0.94067,1,0,0,25
p13,1.bmp,4,2169,35664.55,35.66455,9980229543,485.40672,270.144,0.47403,0.35175,35.43406,0.23049,96,1,0.51648,0.09201,1,0.41602,0.47005,0,,0.2402,0.17754,25.49282,0.94067,1,0.56458,0.15809,26.27221,0.94067,1,0,0,25
p13,1.bmp,4,2176,35778.93,35.77893,9980519088,507.89376,102.95808,0.49599,0.13406,35.72957,0.04936,97,1,0.51778,0.13128,1,0.41406,0.46875,0,,0.24011,0.17586,25.84297,0.94067,1,0.56563,0.15634,26.50322,0.94067,1,0,0,25
p13,1.bmp,4,2177,35795.46,35.79546,9980560914,512.34816,103.69536,0.50034,0.13502,35.72957,0.06589,97,1,0.51772,0.13887,1,0.41406,0.46875,0,,0.24011,0.17586,25.84297,0.93675,1,0.56563,0.15634,26.50322,0.93284,1,0,0,25
p13,1.bmp,4,2178,35811.65,35.81165,9980601905,509.5936,108.12672,0.49765,0.14079,35.72957,0.08208,97,1,0.48422,0.1696,1,0.41406,0.46875,0,,0.2404,0.17543,25.77404,0.92892,1,0.56586,0.15551,26.67907,0.925,1,0,0,25
p13,1.bmp,4,2179,35827.89,35.82789,9980643026,510.1056,111.52128,0.49815,0.14521,35.72957,0.09832,97,1,0.50111,0.17175,1,0.41406,0.46875,0,,0.24044,0.17514,25.8078,0.92108,1,0.56616,0.15543,26.72692,0.91716,1,0,0,25
p13,1.bmp,4,2180,35844.61,35.84461,9980685356,510.49472,114.98496,0.49853,0.14972,35.72957,0.11504,97,1,0.50118,0.18134,1,0.41406,0.46875,0,,0.24044,0.17514,25.8078,0.91324,1,0.56616,0.15543,26.72692,0.90932,1,0,0,25
p13,1.bmp,4,2181,35861.06,35.86106,9980726990,509.00992,117.48864,0.49708,0.15298,35.72957,0.13149,97,1,0.4855,0.17899,1,0.41406,0.46875,0,,0.24087,0.17496,25.85994,0.9054,1,0.56675,0.15553,26.63364,0.90148,1,0,0,25
p13,1.bmp,4,2182,35878.58,35.87858,9980771335,509.5936,119.3472,0.49765,0.1554,35.72957,0.14901,97,1,0.50277,0.17717,1,0.41406,0.46875,0,,0.24101,0.17478,25.95821,0.89756,1,0.56693,0.15546,26.72975,0.89364,1,0,0,25
p13,1.bmp,4,2183,35893.93,35.89393,9980810191,510.07488,121.55136,0.49812,0.15827,35.72957,0.16436,97,1,0.50284,0.18696,1,0.41406,0.46875,0,,0.24101,0.17478,25.95821,0.88972,1,0.56698,0.15542,26.73322,0.8858,1,0,0,25
p13,1.bmp,4,2184,35910.21,35.91021,9980851418,513.54624,123.92448,0.50151,0.16136,35.72957,0.18064,97,1,0.5388,0.19543,1,0.41406,0.46875,0,,0.2413,0.17307,25.99837,0.88188,1,0.56743,0.15385,26.77349,0.88188,1,0,0,25
p13,1.bmp,4,2185,35926.85,35.92685,9980893537,513.09568,129.53088,0.50107,0.16866,35.72957,0.19728,97,1,0.49587,0.25619,1,0.41406,0.46875,0,,0.24137,0.17216,26.03045,0.88188,1,0.56767,0.1532,26.86723,0.88188,1,0,0,25
p13,1.bmp,4,2186,35943.5,35.9435,9980935672,512.7168,134.33088,0.5007,0.17491,35.72957,0.21393,97,1,0.49587,0.25619,1,0.41406,0.46875,0,,0.24137,0.17216,26.03045,0.88188,1,0.56769,0.15312,26.82693,0.88188,1,0,0,25
p13,1.bmp,4,2187,35959.83,35.95983,9980977020,513.85344,134.8224,0.50181,0.17555,35.72957,0.23026,97,1,0.51727,0.1845,1,0.41406,0.46875,0,,0.2412,0.17104,25.96815,0.88188,1,0.56758,0.15238,26.87088,0.88188,1,0,0,25
p13,1.bmp,4,2188,35982.49,35.98249,9981034375,512.59392,137.76384,0.50058,0.17938,35.72957,0.25291,97,1,0.48216,0.23686,1,0.41406,0.46875,0,,0.24112,0.17074,26.06235,0.88188,1,0.56762,0.15211,26.89647,0.88188,1,0,0,25
p13,1.bmp,4,2189,35993.41,35.99341,9981062020,511.46752,140.02944,0.49948,0.18233,35.72957,0.26384,97,1,0.48196,0.22953,1,0.41406,0.46875,0,,0.24112,0.17074,26.06235,0.8858,1,0.56763,0.15211,26.90475,0.88972,1,0,0,25
p13,1.bmp,4,2214,36406.78,36.40678,9982108449,495.29856,311.30112,0.48369,0.40534,36.35382,0.05296,98,1,0.48974,0.4094,1,0.42285,0.47526,0,,0.23671,0.11595,27.78461,0.9054,1,0.56853,0.10079,28.02752,0.90148,1,0,0,26
p13,1.bmp,4,2215,36419.45,36.41945,9982140529,498.51392,317.32224,0.48683,0.41318,36.35382,0.06564,98,1,0.49939,0.44454,1,0.42285,0.47526,0,,0.23418,0.11214,27.35255,0.89756,1,0.56631,0.09802,27.78538,0.89364,1,0,0,26
p13,1.bmp,4,2216,36435.85,36.43585,9982182018,500.67456,322.28352,0.48894,0.41964,36.35382,0.08203,98,1,0.49948,0.45195,1,0.42676,0.47526,0,,0.23421,0.11216,27.41082,0.88972,1,0.5663,0.09801,27.83723,0.8858,1,0,0,26
p13,1.bmp,4,2217,36452.4,36.4524,9982223912,498.75968,326.30784,0.48707,0.42488,36.35382,0.09858,98,1,0.47585,0.45627,1,0.42676,0.47526,0,,0.23344,0.11376,27.53498,0.88188,1,0.56609,0.10147,28.08214,0.88188,1,0,0,26
p13,1.bmp,4,2218,36468.91,36.46891,9982265712,495.5136,327.61344,0.4839,0.42658,36.35382,0.11509,98,1,0.46168,0.43853,1,0.43164,0.47526,0,,0.234,0.11464,27.51375,0.88188,1,0.56704,0.10336,27.86672,0.88188,1,0,0,26
p13,1.bmp,4,2219,36485.19,36.48519,9982306928,492.98432,328.63488,0.48143,0.42791,36.35382,0.13137,98,1,0.46168,0.43853,1,0.43164,0.47526,0,,0.234,0.11464,27.51375,0.88188,1,0.56703,0.10339,27.9118,0.88188,1,0,0,26
p13,1.bmp,4,2220,36501.5,36.5015,9982348221,492.9024,328.26624,0.48135,0.42743,36.35382,0.14768,98,1,0.48069,0.42311,1,0.45117,0.46745,0,,0.23056,0.10458,27.90553,0.88188,1,0.5642,0.09519,28.03003,0.88188,1,0,0,26
p13,1.bmp,4,2221,36518.04,36.51804,9982390080,493.85472,331.57632,0.48228,0.43174,36.35382,0.16422,98,1,0.49152,0.47484,1,0.4707,0.46094,0,,0.2263,0.09589,27.66594,0.88188,1,0.56011,0.08746,27.60429,0.88188,1,0,0,26
p13,1.bmp,4,2222,36534.5,36.5345,9982431772,494.6432,334.33344,0.48305,0.43533,36.35382,0.18069,98,1,0.49152,0.47484,1,0.4707,0.46094,0,,0.22623,0.09586,27.88747,0.88188,1,0.56003,0.08756,28.30729,0.88188,1,0,0,25
p13,1.bmp,4,2223,36550.89,36.55089,9982473245,496.06656,333.78816,0.48444,0.43462,36.35382,0.19707,98,1,0.50117,0.42607,1,0.49316,0.45703,0,,0.21849,0.08662,27.83709,0.88188,1,0.55311,0.08029,28.22682,0.88188,1,0,0,25
p13,1.bmp,4,2224,36567.39,36.56739,9982515033,495.40096,331.76832,0.48379,0.43199,36.35382,0.21358,98,1,0.47538,0.39787,1,0.49316,0.45703,0,,0.21689,0.08785,27.78501,0.88188,1,0.55199,0.08234,28.33447,0.88188,1,0,0,25
p13,1.bmp,4,2225,36584.24,36.58424,9982557672,494.82752,330.02496,0.48323,0.42972,36.35382,0.23042,98,1,0.47538,0.39787,1,0.51074,0.46224,0,,0.21686,0.08788,27.79906,0.88188,1,0.55184,0.08241,28.36147,0.88188,1,0,0,25
p13,1.bmp,4,2226,36600.09,36.60009,9982597812,493.95712,330.26304,0.48238,0.43003,36.35382,0.24628,98,1,0.4695,0.43469,1,0.51074,0.46224,0,,0.21529,0.08812,27.89037,0.88188,1,0.55069,0.0842,28.30464,0.88188,1,0,0,25
p13,1.bmp,4,2227,36617.17,36.61717,9982641029,495.11424,340.16256,0.48351,0.44292,36.35382,0.26335,98,1,0.50172,0.64924,1,0.52637,0.46875,0,,0.21372,0.08596,28.38107,0.88188,1,0.54863,0.08284,28.7166,0.88188,1,0,0,25
p13,1.bmp,4,2228,36634.17,36.63417,9982684079,496.14848,348.97152,0.48452,0.45439,36.35382,0.28036,98,1,0.50172,0.64924,1,0.52637,0.46875,0,,0.21361,0.08586,28.43333,0.88188,1,0.54862,0.08268,28.54898,0.88188,1,0,0,25
p13,1.bmp,4,2229,36649.35,36.64935,9982722486,495.8208,355.66848,0.4842,0.46311,36.35382,0.29553,98,1,0.47829,0.62017,1,0.55176,0.47917,0,,0.20517,0.06587,28.46842,0.88188,1,0.54131,0.06502,28.76246,0.88188,1,0,0,25
p13,1.bmp,4,2236,36764.34,36.76434,9983013588,514.24256,468.81792,0.50219,0.61044,36.71511,0.04922,99,1,0.50183,0.61027,1,0.61133,0.55599,0,,0.19086,0.01949,29.42837,0.88188,1,0.53265,0.02564,29.04272,0.88188,1,0,0,25
p13,1.bmp,4,2237,36781.1,36.7811,9983056010,514.17088,468.7872,0.50212,0.6104,36.71511,0.06599,99,1,0.50183,0.61027,1,0.62598,0.59115,0,,0.19086,0.01937,29.23491,0.88188,1,0.53255,0.02565,29.61623,0.88188,1,0,0,25
p13,1.bmp,4,2238,36797.44,36.79744,9983097380,526.39744,447.06048,0.51406,0.58211,36.71511,0.08233,99,1,0.57376,0.44062,1,0.62598,0.59115,0,,0.18967,0.00325,30.18747,0.88188,1,0.53291,0.01349,30.17802,0.88188,1,0,0,25
p13,1.bmp,4,2239,36813.7,36.8137,9983138538,544.22528,462.97344,0.53147,0.60283,36.71511,0.09859,99,1,0.63597,0.72718,1,0.62695,0.64453,0,,0.19231,-0.00972,31.62741,0.88188,1,0.53688,0.00065,30.56705,0.88188,1,0,0,25
p13,1.bmp,4,2240,36830.64,36.83064,9983181420,557.60896,474.91584,0.54454,0.61838,36.71511,0.11552,99,1,0.63597,0.72718,1,0.62695,0.66536,0,,0.19341,-0.01272,31.70533,0.88188,1,0.53721,0.00375,29.91859,0.88188,1,0,0,25
p13,1.bmp,4,2241,36846.88,36.84688,9983222528,659.68128,524.02176,0.64422,0.68232,36.71511,0.13177,99,1,1.44166,1.19387,1,0.62695,0.66536,0,,0.19326,-0.01273,27.32105,0.88188,1,0.53861,-0.00616,30.96722,0.88188,1,0,0,25
p13,1.bmp,4,2287,37602.24,37.60224,9985134678,563.88608,335.40864,0.55067,0.43673,37.55386,0.04838,100,1,0.5639,0.41933,1,0.62988,0.67448,0,,0.52978,-0.00353,29.50307,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2288,37620.06,37.62006,9985179799,566.59968,332.736,0.55332,0.43325,37.55386,0.0662,100,1,0.5639,0.41933,1,0.62988,0.67448,0,,0.52978,-0.00353,29.50307,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2289,37635.01,37.63501,9985217654,562.86208,336.37632,0.54967,0.43799,37.55386,0.08115,100,1,0.53144,0.46167,1,0.62988,0.67448,0,,0.53005,-0.00003,28.48865,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2290,37651.77,37.65177,9985260078,567.04,318.88896,0.55375,0.41522,37.55386,0.09792,100,1,0.57822,0.27865,1,0.62793,0.67448,0,,0.53019,-0.00149,29.27828,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2291,37668.32,37.66832,9985301965,570.17344,305.7792,0.55681,0.39815,37.55386,0.11446,100,1,0.57822,0.27865,1,0.62793,0.67448,0,,0.53019,-0.00149,29.27828,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2292,37684.93,37.68493,9985344019,572.4672,297.96096,0.55905,0.38797,37.55386,0.13107,100,1,0.57701,0.30654,1,0.625,0.67448,0,,0.53059,-0.001,29.38568,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2293,37700.75,37.70075,9985384044,570.42944,298.92096,0.55706,0.38922,37.55386,0.14689,100,1,0.53916,0.40042,1,0.625,0.67448,0,,0.53114,0.00169,28.83957,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2294,37717.33,37.71733,9985426022,568.77056,299.69664,0.55544,0.39023,37.55386,0.16347,100,1,0.53916,0.40042,1,0.61816,0.67708,0,,0.53125,0.0007,29.11422,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2295,37733.61,37.73361,9985467234,565.97504,295.2576,0.55271,0.38445,37.55386,0.17975,100,1,0.52268,0.32085,1,0.61816,0.67708,0,,0.53191,0.00036,29.79153,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2296,37749.9,37.7499,9985508495,569.56928,288.02304,0.55622,0.37503,37.55386,0.19604,100,1,0.59833,0.26197,1,0.6123,0.68099,0,,0.53267,0.00302,27.86687,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2297,37766.92,37.76692,9985551581,572.64128,281.8176,0.55922,0.36695,37.55386,0.21307,100,1,0.59833,0.26197,1,0.6123,0.68099,0,,0.53268,0.0022,28.70321,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2298,37783.02,37.78302,9985592329,588.27776,277.1328,0.57449,0.36085,37.55386,0.22916,100,1,0.78821,0.27538,1,0.61133,0.68099,0,,0.53717,0.00451,27.73778,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2305,37900.08,37.90008,9985888649,838.57408,237.48864,0.81892,0.30923,37.8525,0.04758,101,1,0.81612,0.43913,1,0.60059,0.69141,0,,0.53375,0.00025,29.09791,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2306,37914.43,37.91443,9985924982,838.00064,257.44128,0.81836,0.33521,37.8525,0.06194,101,1,0.81612,0.43913,1,0.59863,0.69271,0,,0.53379,0.00094,29.02071,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2307,37930.82,37.93082,9985966466,834.22208,253.75488,0.81467,0.33041,37.8525,0.07832,101,1,0.79626,0.3064,1,0.59668,0.69531,0,,0.53366,0.00378,28.90271,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2308,37947.47,37.94747,9986008603,832.89088,243.9936,0.81337,0.3177,37.8525,0.09497,101,1,0.80555,0.24142,1,0.59668,0.69531,0,,0.5338,0.00294,29.01047,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2309,37963.58,37.96358,9986049389,831.88736,236.66688,0.81239,0.30816,37.8525,0.11108,101,1,0.80555,0.24142,1,0.59375,0.69922,0,,0.5338,0.00294,29.01047,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2310,37980.51,37.98051,9986092261,837.9904,235.15392,0.81835,0.30619,37.8525,0.12801,101,1,0.86603,0.29041,1,0.59375,0.69922,0,,0.53402,0.00195,29.11894,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2311,37996.79,37.99679,9986133462,839.18848,244.21632,0.81952,0.31799,37.8525,0.14429,101,1,0.83002,0.42415,1,0.58984,0.70703,0,,0.53399,0.00057,29.17905,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2312,38012.77,38.01277,9986173905,840.16128,251.62752,0.82047,0.32764,37.8525,0.16027,101,1,0.83002,0.42415,1,0.58984,0.70703,0,,0.53392,-0.00057,29.26536,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2313,38029.42,38.02942,9986216077,837.28384,252.93312,0.81766,0.32934,37.8525,0.17693,101,1,0.78669,0.34811,1,0.58789,0.71224,0,,0.53285,-0.00032,29.02654,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2314,38045.64,38.04564,9986257138,839.7824,244.89216,0.8201,0.31887,37.8525,0.19315,101,1,0.84938,0.19318,1,0.58789,0.71224,0,,0.53258,0.00212,29.01879,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2315,38062.11,38.06211,9986298835,841.92256,237.99552,0.82219,0.30989,37.8525,0.20962,101,1,0.84938,0.19318,1,0.57617,0.72526,0,,0.53258,0.00212,29.01879,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2316,38078.75,38.07875,9986340952,842.9568,237.41952,0.8232,0.30914,37.8525,0.22626,101,1,0.83733,0.29857,1,0.57617,0.72526,0,,0.53152,0.004,28.98005,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2317,38095.28,38.09528,9986382790,846.63296,236.62848,0.82679,0.30811,37.8525,0.24278,101,1,0.88064,0.29276,1,0.57031,0.73307,0,,0.53129,0.0047,28.98174,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
p13,1.bmp,4,2318,38111.8,38.1118,9986424615,849.87904,235.93728,0.82996,0.30721,37.8525,0.25931,101,1,0.88064,0.29276,1,0.57031,0.73307,0,,0.53135,0.00477,29.09671,0.88188,1,0.53918,-0.00049,26.81772,0.88188,0,0,0,26
