Subject_ID,Slide_Image,Event,CNT,TIME,TIME(2016/06/14 09:07:19.967),TIMETICK(f=2531455),FPOGX,FPOGY,Xpos,Ypos,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN
s1,0.bmp,3,1784,29355.26,29.35526,4284565683,665.56928,323.08992,0.64997,0.42069,29.25661,0.09866,79,1,0.66322,0.42436,1,0.70313,0.33073,0,,0.27261,0.79586,19.23734,0.95224,1,0.58914,0.8105,16.18288,0.95224,1,0,0,26
s1,0.bmp,3,1785,29371.8,29.3718,4284607561,667.32032,323.27424,0.65168,0.42093,29.25661,0.1152,79,1,0.66367,0.42265,1,0.70313,0.33073,0,,0.27261,0.79586,19.23734,0.95224,1,0.58946,0.81011,15.50669,0.95713,1,0,0,26
s1,0.bmp,3,1810,29782.02,29.78202,4285646034,665.33376,250.19904,0.64974,0.32578,29.73316,0.04887,80,1,0.65783,0.37395,1,0.68652,0.33594,0,,0.27409,0.79217,19.62745,1.01085,1,0.59109,0.80755,16.43084,1.01573,1,0,0,27
s1,0.bmp,3,1811,29798.26,29.79826,4285687090,674.82624,258.3552,0.65901,0.3364,29.73316,0.06509,80,1,0.69611,0.37886,1,0.68652,0.33594,0,,0.2744,0.79259,19.72699,1.01573,1,0.59167,0.80831,16.77074,1.02062,1,0,0,27
s1,0.bmp,3,1812,29815.03,29.81503,4285729557,681.05216,264,0.66509,0.34375,29.73316,0.08186,80,1,0.69548,0.38048,1,0.68652,0.33594,0,,0.2744,0.79259,19.72699,1.01573,1,0.59169,0.80824,16.68782,1.01573,1,0,0,27
s1,0.bmp,3,1813,29830.86,29.83086,4285769659,687.55456,259.76064,0.67144,0.33823,29.73316,0.0977,80,1,0.70954,0.3051,1,0.68652,0.33594,0,,0.27455,0.79295,19.70229,1.01085,1,0.59165,0.80836,16.82653,1.00597,1,0,0,27
s1,0.bmp,3,1814,29847.86,29.84786,4285812693,686.4384,259.10784,0.67035,0.33738,29.73316,0.1147,80,1,0.6627,0.33143,1,0.68652,0.33594,0,,0.27431,0.79337,19.83393,1.00108,1,0.59129,0.80892,16.69389,0.9962,1,0,0,27
s1,0.bmp,3,1815,29864.23,29.86423,4285854141,685.58848,258.7776,0.66952,0.33695,29.73316,0.13107,80,1,0.66293,0.33357,1,0.68652,0.33594,0,,0.27431,0.79337,19.83393,0.9962,1,0.59117,0.80901,16.86447,0.9962,1,0,0,27
s1,0.bmp,3,1816,29880.1,29.8801,4285894304,684.63616,257.90208,0.66859,0.33581,29.73316,0.14694,80,1,0.6602,0.32547,1,0.68652,0.33594,0,,0.27431,0.79318,19.94381,0.9962,1,0.5912,0.80888,16.71221,0.9962,1,0,0,27
s1,0.bmp,3,1817,29897.24,29.89724,4285937697,685.18912,258.43968,0.66913,0.33651,29.73316,0.16409,80,1,0.67453,0.34361,1,0.68652,0.33594,0,,0.27433,0.79325,20.03793,0.9962,1,0.59123,0.80897,16.76964,0.9962,1,0,0,27
s1,0.bmp,3,1818,29913.38,29.91338,4285978546,685.6192,259.14624,0.66955,0.33743,29.73316,0.18022,80,1,0.67415,0.34751,1,0.68652,0.33594,0,,0.27433,0.79325,20.03793,0.99132,1,0.59118,0.80903,16.89742,0.99132,1,0,0,27
s1,0.bmp,3,1819,29929.41,29.92941,4286019134,685.1072,246.95808,0.66905,0.32156,29.73316,0.19625,80,1,0.66309,0.13104,1,0.68652,0.33594,0,,0.2753,0.78929,19.94282,0.98643,1,0.59093,0.80512,17.22901,0.99132,1,0,0,27
s1,0.bmp,3,1820,29946.21,29.94621,4286061628,684.43136,232.06656,0.66839,0.30217,29.73316,0.21304,80,1,0.65983,0.05012,1,0.68652,0.33594,0,,0.27586,0.78772,19.45911,0.99132,1,0.59068,0.8038,17.17312,0.9962,1,0,0,27
s1,0.bmp,3,1821,29962.36,29.96236,4286102521,683.83744,219.01056,0.66781,0.28517,29.73316,0.22919,80,1,0.65965,0.04716,1,0.68652,0.33594,0,,0.27577,0.78804,19.93993,0.9962,1,0.59069,0.80401,17.31022,0.9962,1,0,0,27
s1,0.bmp,3,1822,29979.03,29.97903,4286144739,684.10368,208.512,0.66807,0.2715,29.73316,0.24587,80,1,0.67204,0.06647,1,0.68652,0.33594,0,,0.27496,0.78906,19.93918,0.9962,1,0.59034,0.80432,16.97174,0.99132,1,0,0,27
s1,0.bmp,3,1829,30094.38,30.09438,4286436719,681.71776,39.11424,0.66574,0.05093,30.04493,0.04944,81,1,0.64972,0.01035,1,0.68652,0.33724,0,,0.27437,0.78941,19.69055,1.03446,1,0.59034,0.80416,17.07491,1.04504,1,0,0,27
s1,0.bmp,3,1830,30110.5,30.1105,4286477504,678.64576,29.38368,0.66274,0.03826,30.04493,0.06555,81,1,0.65075,-0.01243,1,0.68945,0.34375,0,,0.2744,0.78937,19.66858,1.05562,1,0.59032,0.80407,17.02407,1.0662,1,0,0,27
s1,0.bmp,3,1831,30126.56,30.12656,4286518210,683.55072,20.86656,0.66753,0.02717,30.04493,0.08163,81,1,0.69146,-0.02825,1,0.68945,0.34375,0,,0.27416,0.78987,19.30206,1.07678,1,0.59003,0.80456,16.25894,1.08248,1,0,0,27
s1,0.bmp,3,1832,30143.39,30.14339,4286560781,686.19264,16.50432,0.67011,0.02149,30.04493,0.09844,81,1,0.68559,-0.01263,1,0.69141,0.34505,0,,0.27477,0.78968,19.69763,1.08818,1,0.59053,0.80469,16.35537,1.09388,1,0,0,27
s1,0.bmp,3,1833,30159.5,30.1595,4286601577,688.2816,12.08832,0.67215,0.01574,30.04493,0.11456,81,1,0.68645,-0.02446,1,0.69141,0.34505,0,,0.27477,0.78968,19.69763,1.09958,1,0.59057,0.80481,16.46497,1.10527,1,0,0,27
s1,0.bmp,3,1834,30176.03,30.17603,4286643434,691.57888,5.84448,0.67537,0.00761,30.04493,0.1311,81,1,0.70114,-0.05749,1,0.69141,0.34505,0,,0.2756,0.78984,19.3433,1.11097,1,0.59171,0.80483,16.44779,1.11097,1,0,0,27
s1,0.bmp,3,1835,30192.86,30.19286,4286686040,691.18976,0.99072,0.67499,0.00129,30.04493,0.14793,81,1,0.67159,-0.0556,1,0.69141,0.34505,0,,0.27562,0.78966,19.55999,1.11097,1,0.59163,0.80471,16.51044,1.11097,1,0,0,27
s1,0.bmp,3,1836,30208.76,30.20876,4286726298,690.87232,-2.97984,0.67468,-0.00388,30.04493,0.16383,81,1,0.67159,-0.0556,1,0.69141,0.34505,0,,0.27562,0.78966,19.55999,1.11097,1,0.59169,0.80467,16.48069,1.11097,1,0,0,27
s1,0.bmp,3,1837,30225.43,30.22543,4286768496,690.13504,-3.3408,0.67396,-0.00435,30.04493,0.1805,81,1,0.66601,-0.00945,1,0.69141,0.34505,0,,0.27502,0.78989,19.51004,1.11097,1,0.59133,0.80506,16.44745,1.11097,1,0,0,27
s1,0.bmp,3,1838,30241.6,30.2416,4286809440,690.25792,-4.6848,0.67408,-0.0061,30.04493,0.19667,81,1,0.67557,-0.02713,1,0.69141,0.34505,0,,0.27516,0.79004,19.63259,1.11097,1,0.59157,0.8058,16.68444,1.11097,1,0,0,27
s1,0.bmp,3,1839,30258.07,30.25807,4286851112,690.29888,-5.36832,0.67412,-0.00699,30.04493,0.21313,81,1,0.67462,-0.01863,1,0.69141,0.34505,0,,0.27516,0.78998,19.53301,1.10527,1,0.59135,0.80567,16.88951,1.09958,1,0,0,27
s1,0.bmp,3,1840,30275.6,30.2756,4286895471,690.78016,-5.32992,0.67459,-0.00694,30.04493,0.23066,81,1,0.68115,-0.0062,1,0.69141,0.34505,0,,0.27631,0.7905,19.4926,1.09388,1,0.59241,0.80641,16.7355,1.08818,1,0,0,27
s1,0.bmp,3,1841,30291.13,30.29113,4286934800,689.57184,-3.28704,0.67341,-0.00428,30.04493,0.24619,81,1,0.6557,0.03559,1,0.69141,0.34505,0,,0.27635,0.79042,19.60717,1.08248,1,0.59244,0.80643,16.77828,1.07678,1,0,0,27
s1,0.bmp,3,1842,30307.53,30.30753,4286976322,688.46592,-0.96768,0.67233,-0.00126,30.04493,0.2626,81,1,0.65508,0.04712,1,0.69141,0.34505,0,,0.27639,0.79032,19.44224,1.07109,1,0.59238,0.80645,16.74504,1.06539,1,0,0,27
s1,0.bmp,3,1843,30324.07,30.32407,4287018191,689.28512,2.25792,0.67313,0.00294,30.04493,0.27914,81,1,0.68665,0.0744,1,0.69141,0.34505,0,,0.27636,0.79082,19.84331,1.05969,1,0.59257,0.80651,16.53503,1.05399,1,0,0,27
s1,0.bmp,3,1844,30342.04,30.34204,4287063671,713.91232,28.15488,0.69718,0.03666,30.04493,0.2971,81,1,1.13003,0.64361,1,0.69238,0.34635,0,,0.27629,0.79095,19.74487,1.04829,1,0.59261,0.80682,16.63401,1.0426,1,0,0,27
s1,0.bmp,3,1857,30553.78,30.55378,4287599697,353.01376,276.30336,0.34474,0.35977,30.50436,0.04942,82,1,0.37023,0.37166,1,0.69141,0.35286,0,,0.26756,0.79932,19.52763,0.9669,1,0.58462,0.81466,18.2146,0.9669,1,0,0,27
s1,0.bmp,3,1858,30570.11,30.57011,4287641032,349.62432,268.83072,0.34143,0.35004,30.50436,0.06575,82,1,0.32821,0.31111,1,0.69141,0.35286,0,,0.26707,0.79936,19.52364,0.9669,1,0.58433,0.81485,18.59391,0.97178,1,0,0,27
s1,0.bmp,3,1859,30586.49,30.58649,4287682491,350.33088,270.35136,0.34212,0.35202,30.50436,0.08213,82,1,0.34556,0.36193,1,0.69141,0.35417,0,,0.26741,0.79953,19.60144,0.97666,1,0.58443,0.8147,18.4637,0.98155,1,0,0,27
s1,0.bmp,3,1860,30604.13,30.60413,4287727129,350.28992,269.81376,0.34208,0.35132,30.50436,0.09976,82,1,0.34183,0.34709,1,0.69141,0.35417,0,,0.26727,0.79945,19.56853,0.99213,1,0.58443,0.8147,18.4637,1.00271,1,0,0,27
s1,0.bmp,3,1861,30620.54,30.62054,4287768683,352.256,264.52224,0.344,0.34443,30.50436,0.11617,82,1,0.35745,0.29626,1,0.69043,0.35677,0,,0.26745,0.79961,19.75456,1.01329,1,0.58472,0.81506,18.55813,1.02387,1,0,0,27
s1,0.bmp,3,1862,30635.96,30.63596,4287807737,350.5664,257.41056,0.34235,0.33517,30.50436,0.1316,82,1,0.32913,0.26105,1,0.69043,0.35677,0,,0.26738,0.79977,19.85661,1.03446,1,0.58453,0.81522,18.50612,1.04504,1,0,0,27
s1,0.bmp,3,1863,30653.95,30.65395,4287853243,348.9792,251.19744,0.3408,0.32708,30.50436,0.14958,82,1,0.32685,0.25427,1,0.69043,0.35677,0,,0.26733,0.79974,19.81221,1.04504,1,0.58453,0.81522,18.50612,1.04992,1,0,0,27
s1,0.bmp,3,1864,30669.96,30.66996,4287893788,346.28608,247.81056,0.33817,0.32267,30.50436,0.1656,82,1,0.31188,0.27854,1,0.69043,0.35677,0,,0.26667,0.79978,19.81901,1.04992,1,0.58378,0.81569,18.55225,1.04992,1,0,0,27
s1,0.bmp,3,1865,30685.41,30.68541,4287932906,344.25856,245.96736,0.33619,0.32027,30.50436,0.18105,82,1,0.31435,0.29393,1,0.69043,0.35677,0,,0.26669,0.80034,19.94929,1.04504,1,0.58393,0.81594,18.56368,1.04504,1,0,0,27
s1,0.bmp,3,1866,30702.58,30.70258,4287976349,342.64064,244.77696,0.33461,0.31872,30.50436,0.19821,82,1,0.31575,0.30007,1,0.69043,0.35677,0,,0.26657,0.80023,19.82589,1.04015,1,0.58393,0.81594,18.56368,1.03527,1,0,0,27
s1,0.bmp,3,1867,30718.32,30.71832,4288016188,342.85568,242.5344,0.33482,0.3158,30.50436,0.21395,82,1,0.33748,0.27784,1,0.69043,0.35677,0,,0.26676,0.79936,19.74409,1.03039,1,0.58427,0.8155,18.83823,1.01981,1,0,0,27
s1,0.bmp,3,1868,30734.94,30.73494,4288058300,345.55904,240.0768,0.33746,0.3126,30.50436,0.23058,82,1,0.37443,0.26783,1,0.69043,0.35677,0,,0.26839,0.79966,19.91432,1.00922,1,0.58525,0.81537,18.87539,0.99864,1,0,0,27
s1,0.bmp,3,1869,30750.83,30.75083,4288098505,348.12928,238.52544,0.33997,0.31058,30.50436,0.24647,82,1,0.37758,0.28024,1,0.69043,0.35677,0,,0.26839,0.79966,19.91432,0.99294,1,0.58525,0.81537,18.87539,0.98725,1,0,0,27
s1,0.bmp,3,1870,30767.75,30.76775,4288141358,351.5392,238.97088,0.3433,0.31116,30.50436,0.26339,82,1,0.3967,0.32053,1,0.69043,0.35677,0,,0.26778,0.8005,20.1591,0.98155,1,0.58459,0.81611,18.63775,0.98643,1,0,0,27
s1,0.bmp,3,1871,30783.68,30.78368,4288181676,353.51552,237.71136,0.34523,0.30952,30.50436,0.27932,82,1,0.37789,0.28151,1,0.69043,0.35677,0,,0.2674,0.80065,19.76263,0.98643,1,0.58415,0.81637,18.83665,0.99132,1,0,0,27
s1,0.bmp,3,1878,30907.24,30.90724,4288494453,367.91296,36.2112,0.35929,0.04715,30.8513,0.05594,83,1,0.35089,0.03912,1,0.69043,0.35677,0,,0.26663,0.79625,19.43168,0.96201,1,0.58325,0.8117,17.54429,0.95713,1,0,0,27
s1,0.bmp,3,1879,30915.28,30.91528,4288514796,358.25664,32.84736,0.34986,0.04277,30.8513,0.06397,83,1,0.31212,0.02527,1,0.69043,0.35677,0,,0.26652,0.79631,19.4137,0.95224,1,0.58325,0.81185,17.41709,0.95224,1,0,0,27
s1,0.bmp,3,1880,30931.64,30.93164,4288556217,353.19808,32.72448,0.34492,0.04261,30.8513,0.08034,83,1,0.32025,0.0418,1,0.69043,0.35677,0,,0.26653,0.79627,19.41933,0.95224,1,0.5834,0.81193,17.4854,0.95224,1,0,0,27
s1,0.bmp,3,1881,30951.14,30.95114,4288605578,349.5936,32.64,0.3414,0.0425,30.8513,0.09984,83,1,0.32025,0.0418,1,0.69043,0.35677,0,,0.26653,0.79627,19.41933,0.95224,1,0.5834,0.81193,17.4854,0.95224,1,0,0,27
s1,0.bmp,3,1882,30964.59,30.96459,4288639635,349.78816,34.07616,0.34159,0.04437,30.8513,0.11329,83,1,0.34296,0.05748,1,0.69043,0.35677,0,,0.26697,0.79604,19.28416,0.95224,1,0.58378,0.81218,17.49123,0.95224,1,0,0,27
s1,0.bmp,3,1883,30981.06,30.98106,4288681288,355.14368,41.03424,0.34682,0.05343,30.8513,0.12975,83,1,0.38866,0.12588,1,0.69043,0.35677,0,,0.26735,0.7955,19.49864,0.95224,1,0.58419,0.81195,17.61939,0.95224,1,0,0,27
s1,0.bmp,3,1884,30997.31,30.99731,4288722473,359.43424,46.59456,0.35101,0.06067,30.8513,0.14601,83,1,0.38866,0.12588,1,0.69043,0.35677,0,,0.26736,0.79565,19.69736,0.95224,1,0.58425,0.81156,17.20451,0.95224,1,0,0,27
s1,0.bmp,3,1885,31014.21,31.01421,4288765218,360.0896,47.93856,0.35165,0.06242,30.8513,0.1629,83,1,0.35806,0.07993,1,0.69043,0.35677,0,,0.26754,0.79553,19.14993,0.95224,1,0.58449,0.81128,17.27922,0.95224,1,0,0,27
s1,0.bmp,3,1886,31029.98,31.02998,4288805154,361.40032,49.43616,0.35293,0.06437,30.8513,0.17867,83,1,0.36703,0.08583,1,0.69043,0.35677,0,,0.26777,0.79543,19.20021,0.95224,1,0.58463,0.81139,17.30515,0.95224,1,0,0,27
s1,0.bmp,3,1887,31047.07,31.04707,4288848432,362.50624,50.70336,0.35401,0.06602,30.8513,0.19577,83,1,0.36703,0.08583,1,0.69043,0.35677,0,,0.26784,0.79559,19.4241,0.95224,1,0.58439,0.81082,16.90822,0.95224,1,0,0,27
s1,0.bmp,3,1888,31063.06,31.06306,4288888906,366.78656,62.08512,0.35819,0.08084,30.8513,0.21176,83,1,0.41251,0.27342,1,0.69043,0.35677,0,,0.26996,0.79914,19.83117,0.95224,1,0.58677,0.81483,16.89567,0.95224,1,0,0,27
s1,0.bmp,3,1889,31079.26,31.07926,4288929925,383.83616,85.26336,0.37484,0.11102,30.8513,0.22796,83,1,0.60793,0.53358,1,0.69043,0.35677,0,,0.27415,0.80568,19.97688,0.95224,1,0.59064,0.82228,16.64394,0.95224,1,0,0,27
s1,0.bmp,3,1896,31194.84,31.19484,4289222514,727.30624,508.23936,0.71026,0.66177,31.14532,0.04952,84,1,0.70627,0.65433,1,0.69043,0.35938,0,,0.27779,0.80786,19.80503,1.01085,1,0.59535,0.82537,16.36597,1.01085,1,0,0,27
s1,0.bmp,3,1897,31210.85,31.21085,4289263009,729.94816,509.81376,0.71284,0.66382,31.14532,0.06552,84,1,0.72314,0.67202,1,0.69043,0.35938,0,,0.27821,0.80806,19.7655,1.01085,1,0.59594,0.82545,16.17362,1.00597,1,0,0,27
s1,0.bmp,3,1898,31230.45,31.23045,4289312658,734.14656,511.76448,0.71694,0.66636,31.14532,0.08513,84,1,0.73746,0.67907,1,0.68945,0.36068,0,,0.27833,0.80805,19.72838,1.00108,1,0.59635,0.82572,16.10138,0.9962,1,0,0,27
s1,0.bmp,3,1899,31243.68,31.24368,4289346128,737.14688,513.30048,0.71987,0.66836,31.14532,0.09835,84,1,0.73744,0.68033,1,0.68945,0.36068,0,,0.27833,0.80805,19.72838,0.9962,1,0.59631,0.82566,16.14696,0.9962,1,0,0,27
s1,0.bmp,3,1900,31260.19,31.26019,4289387924,735.01696,506.52672,0.71779,0.65954,31.14532,0.11486,84,1,0.70322,0.59784,1,0.68848,0.36328,0,,0.27889,0.80627,19.62333,0.9962,1,0.59632,0.8238,16.06875,0.9962,1,0,0,27
s1,0.bmp,3,1901,31277.35,31.27735,4289431375,732.416,503.80032,0.71525,0.65599,31.14532,0.13203,84,1,0.6949,0.62759,1,0.68848,0.36328,0,,0.27895,0.80629,19.55499,0.9962,1,0.59651,0.82384,16.13198,0.9962,1,0,0,27
s1,0.bmp,3,1902,31292.92,31.29292,4289470792,730.2144,501.91104,0.7131,0.65353,31.14532,0.1476,84,1,0.69379,0.63134,1,0.68848,0.36589,0,,0.27895,0.80629,19.55499,0.99132,1,0.59644,0.82386,16.26439,0.98643,1,0,0,27
s1,0.bmp,3,1903,31309.91,31.30991,4289513801,728.79104,499.98336,0.71171,0.65102,31.14532,0.16459,84,1,0.69781,0.62591,1,0.68848,0.36589,0,,0.27951,0.80663,19.62822,0.98155,1,0.59699,0.82427,16.28966,0.98155,1,0,0,27
s1,0.bmp,3,1904,31325.97,31.32597,4289554445,727.3984,499.05408,0.71035,0.64981,31.14532,0.18064,84,1,0.69536,0.63652,1,0.68848,0.36719,0,,0.27951,0.80666,19.58687,0.98155,1,0.59695,0.82439,16.41666,0.98155,1,0,0,27
s1,0.bmp,3,1905,31342.77,31.34277,4289596970,726.26176,498.19392,0.70924,0.64869,31.14532,0.19744,84,1,0.69588,0.63526,1,0.68848,0.36719,0,,0.27951,0.80666,19.58687,0.98155,1,0.59699,0.82427,16.28966,0.98643,1,0,0,27
s1,0.bmp,3,1906,31358.76,31.35876,4289637432,725.44256,497.38752,0.70844,0.64764,31.14532,0.21342,84,1,0.69806,0.63398,1,0.6875,0.36849,0,,0.27975,0.80645,19.60166,0.98643,1,0.59732,0.8243,16.17,0.98643,1,0,0,27
s1,0.bmp,3,1907,31375.34,31.37534,4289679443,725.80096,495.75936,0.70879,0.64552,31.14532,0.23002,84,1,0.71376,0.61582,1,0.6875,0.36849,0,,0.27992,0.80625,19.59216,0.98155,1,0.59748,0.82414,16.45305,0.98155,1,0,0,27
s1,0.bmp,3,1908,31391.82,31.39182,4289721152,726.04672,494.52288,0.70903,0.64391,31.14532,0.2465,84,1,0.71253,0.61978,1,0.6875,0.37109,0,,0.27992,0.80625,19.59216,0.97666,1,0.59755,0.82415,16.36438,0.97178,1,0,0,27
s1,0.bmp,3,1909,31407.81,31.40781,4289761586,723.2,494.43072,0.70625,0.64379,31.14532,0.26247,84,1,0.66187,0.64192,1,0.6875,0.37109,0,,0.28055,0.80566,19.58652,0.9669,1,0.5979,0.82368,16.19196,0.9669,1,0,0,27
s1,0.bmp,3,1910,31424.3,31.4243,4289803376,721.42848,493.824,0.70452,0.643,31.14532,0.27898,84,1,0.67503,0.6296,1,0.6875,0.3724,0,,0.28057,0.80569,19.59751,0.9669,1,0.59792,0.82389,16.42391,0.9669,1,0,0,27
s1,0.bmp,3,1911,31441.01,31.44101,4289845670,719.84128,493.2864,0.70297,0.6423,31.14532,0.29568,84,1,0.67503,0.6296,1,0.6875,0.3724,0,,0.28057,0.80569,19.59751,0.9669,1,0.59799,0.82383,16.26285,0.9669,1,0,0,27
s1,0.bmp,3,1912,31457.28,31.45728,4289886858,719.91296,494.02368,0.70304,0.64326,31.14532,0.31196,84,1,0.70435,0.66156,1,0.68652,0.38021,0,,0.28022,0.80615,19.22109,0.9669,1,0.59786,0.82475,16.23415,0.9669,1,0,0,27
s1,0.bmp,3,1913,31474.01,31.47401,4289929186,719.77984,494.96064,0.70291,0.64448,31.14532,0.32867,84,1,0.70048,0.66877,1,0.68652,0.38021,0,,0.2802,0.80653,19.31341,0.96201,1,0.59789,0.82427,16.11491,0.96201,1,0,0,27
s1,0.bmp,3,1914,31490.3,31.4903,4289970455,719.64672,495.88992,0.70278,0.64569,31.14532,0.34498,84,1,0.69994,0.67123,1,0.68652,0.39323,0,,0.2802,0.80653,19.31341,0.95713,1,0.59795,0.82399,15.88048,0.95713,1,0,0,27
s1,0.bmp,3,1915,31506.71,31.50671,4290011946,720.88576,495.69024,0.70399,0.64543,31.14532,0.36137,84,1,0.73063,0.63965,1,0.68652,0.39323,0,,0.28025,0.80615,19.16022,0.95224,1,0.59763,0.82404,15.76653,0.95224,1,0,0,27
s1,0.bmp,3,1916,31523.03,31.52303,4290053307,721.98144,494.6304,0.70506,0.64405,31.14532,0.37771,84,1,0.72967,0.61233,1,0.68652,0.41667,0,,0.2802,0.80599,18.92532,0.95224,1,0.59765,0.82415,15.71996,0.95224,1,0,0,27
s1,0.bmp,3,1917,31539.47,31.53947,4290094903,722.98496,493.65504,0.70604,0.64278,31.14532,0.39414,84,1,0.72967,0.61233,1,0.68652,0.41667,0,,0.2802,0.80599,18.92532,0.95224,1,0.59765,0.82411,15.71421,0.95224,1,0,0,27
s1,0.bmp,3,1918,31557.82,31.55782,4290141362,723.06688,493.824,0.70612,0.643,31.14532,0.41249,84,1,0.70805,0.64856,1,0.68652,0.47135,0,,0.27963,0.80601,18.98437,0.95224,1,0.59722,0.82371,15.20598,0.95224,1,0,0,27
s1,0.bmp,3,1919,31573.59,31.57359,4290181273,722.98496,493.34784,0.70604,0.64238,31.14532,0.42826,84,1,0.70386,0.62608,1,0.67969,0.52734,0,,0.27926,0.80663,18.63433,0.95224,1,0.59673,0.82402,15.82245,0.95224,1,0,0,27
s1,0.bmp,3,1920,31588.89,31.58889,4290220021,722.90304,492.9024,0.70596,0.6418,31.14532,0.44357,84,1,0.70386,0.62608,1,0.67969,0.52734,0,,0.27926,0.80663,18.63433,0.95224,1,0.59662,0.82414,16.03769,0.95224,1,0,0,27
s1,0.bmp,3,1921,31606.67,31.60667,4290265033,723.08736,493.10208,0.70614,0.64206,31.14532,0.46135,84,1,0.71105,0.64959,1,0.67676,0.55859,0,,0.27864,0.80735,18.73858,0.95224,1,0.59611,0.82471,15.16821,0.95224,1,0,0,27
s1,0.bmp,3,1922,31621.99,31.62199,4290303814,723.15904,493.25568,0.70621,0.64226,31.14532,0.47667,84,1,0.7085,0.64786,1,0.67676,0.55859,0,,0.27861,0.80729,18.61841,0.95224,1,0.5961,0.82479,15.16789,0.95224,1,0,0,27
s1,0.bmp,3,1923,31638.24,31.63824,4290344958,723.24096,493.39392,0.70629,0.64244,31.14532,0.49292,84,1,0.7085,0.64786,1,0.67188,0.59505,0,,0.27861,0.80729,18.61841,0.95224,1,0.59613,0.82473,15.07976,0.95224,1,0,0,27
s1,0.bmp,3,1924,31654.43,31.65443,4290385939,722.57536,493.71648,0.70564,0.64286,31.14532,0.50911,84,1,0.68548,0.65606,1,0.67188,0.59505,0,,0.27852,0.80716,18.95859,0.95224,1,0.59587,0.82362,15.22199,0.95224,1,0,0,27
s1,0.bmp,3,1925,31671.3,31.6713,4290428643,722.54464,492.31872,0.70561,0.64104,31.14532,0.52598,84,1,0.7046,0.58267,1,0.66797,0.61458,0,,0.27789,0.8048,18.70081,0.95224,1,0.59516,0.82218,16.00331,0.95224,1,0,0,27
s1,0.bmp,3,1926,31687.37,31.68737,4290469310,722.51392,490.99776,0.70558,0.63932,31.14532,0.54205,84,1,0.7046,0.58267,1,0.66797,0.61458,0,,0.27789,0.8048,18.70081,0.95224,1,0.59523,0.82229,16.03908,0.95224,1,0,0,27
s1,0.bmp,3,1927,31704.01,31.70401,4290511446,720.60928,488.88576,0.70372,0.63657,31.14532,0.55869,84,1,0.64045,0.54293,1,0.66602,0.6237,0,,0.27742,0.80373,18.8115,0.95224,1,0.5946,0.82116,15.38569,0.95224,1,0,0,27
s1,0.bmp,3,1928,31720.28,31.72028,4290552619,719.81056,487.4112,0.70294,0.63465,31.14532,0.57495,84,1,0.67566,0.5676,1,0.66602,0.6237,0,,0.27756,0.80398,18.9706,0.95224,1,0.59486,0.82165,15.50098,0.95224,1,0,0,27
s1,0.bmp,3,1929,31736.79,31.73679,4290594417,719.0528,486.02112,0.7022,0.63284,31.14532,0.59146,84,1,0.67566,0.5676,1,0.66602,0.6237,0,,0.27756,0.80398,18.9706,0.95224,1,0.59482,0.82171,15.63537,0.95224,1,0,0,27
s1,0.bmp,3,1933,31802.7,31.8027,4290761261,707.96288,445.26336,0.69137,0.57977,31.75293,0.04976,85,1,0.69713,0.60254,1,0.66309,0.6237,0,,0.27838,0.80346,18.77193,0.95224,1,0.59591,0.82184,15.8889,0.95224,1,0,0,27
s1,0.bmp,3,1934,31819.02,31.81902,4290802589,704.96256,443.42016,0.68844,0.57737,31.75293,0.06609,85,1,0.67671,0.56777,1,0.66211,0.6224,0,,0.27846,0.80378,19.08524,0.95224,1,0.59602,0.82203,15.83859,0.95224,1,0,0,27
s1,0.bmp,3,1935,31836.53,31.83653,4290846923,702.95552,442.19136,0.68648,0.57577,31.75293,0.0836,85,1,0.67671,0.56777,1,0.66211,0.6224,0,,0.27846,0.80378,19.08524,0.95224,1,0.59612,0.822,15.68823,0.95224,1,0,0,27
s1,0.bmp,3,1936,31851.79,31.85179,4290885543,694.26176,426.40896,0.67799,0.55522,31.75293,0.09885,85,1,0.62699,0.43195,1,0.66211,0.6224,0,,0.27983,0.79993,19.6335,0.95224,1,0.59659,0.81866,16.05546,0.95224,1,0,0,27
s1,0.bmp,3,1937,31867.79,31.86779,4290926035,688.04608,414.27456,0.67192,0.53942,31.75293,0.11485,85,1,0.62948,0.42879,1,0.66211,0.6224,0,,0.27992,0.7995,19.23316,0.95224,1,0.59636,0.81787,16.50928,0.95224,1,0,0,27
s1,0.bmp,3,1938,31884.99,31.88499,4290969561,683.29472,404.38272,0.66728,0.52654,31.75293,0.13204,85,1,0.63013,0.42349,1,0.66211,0.6224,0,,0.27992,0.7995,19.23316,0.95713,1,0.59662,0.81757,15.96279,0.96201,1,0,0,27
s1,0.bmp,3,1939,31900.73,31.90073,4291009437,678.77888,396.66432,0.66287,0.51649,31.75293,0.1478,85,1,0.62318,0.42603,1,0.66211,0.6224,0,,0.27934,0.79966,19.52071,0.9669,1,0.59627,0.81792,15.93185,0.97178,1,0,0,27
