Subject_ID,Slide_Image,Event,CNT,Time,TIME(2016/06/16 13:56:49.848),TIMETICK(f=2531396),FPOGX,FPOGY,Xpos,Ypos,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN
s19,2.bmp,5,3332,54753.59,54.75359,44103847898,342.3232,308.92032,0.3343,0.40224,53.63602,1.11758,119,1,0.32252,0.4009,1,0.41211,0.625,0,,0.24346,0.46921,16.80834,1.01218,1,0.62615,0.56842,16.02993,1.00591,1,0,0,18
s19,2.bmp,5,3333,54770.05,54.77005,44103889553,342.3744,309.25824,0.33435,0.40268,53.63602,1.13403,119,1,0.32408,0.4076,1,0.41211,0.625,0,,0.24367,0.46932,16.791,1.00347,1,0.6264,0.56864,15.77786,1.0015,1,0,0,18
s19,2.bmp,5,3334,54785.89,54.78589,44103929642,342.58944,309.9264,0.33456,0.40355,53.63602,1.14987,119,1,0.32759,0.43524,1,0.41309,0.66797,0,,0.24333,0.47186,17.30654,0.99906,1,0.62619,0.57067,15.4998,1.0015,1,0,0,18
s19,2.bmp,5,3335,54802.43,54.80243,44103971485,341.94432,312.73728,0.33393,0.40721,53.63602,1.1664,119,1,0.3135,0.56723,1,0.41309,0.66797,0,,0.24339,0.47249,15.99632,0.99906,1,0.62562,0.57071,15.61984,1.0015,1,0,0,18
s19,2.bmp,5,3336,54819.36,54.81936,44104014371,341.30944,315.60192,0.33331,0.41094,53.63602,1.18334,119,1,0.31369,0.56907,1,0.41309,0.69271,0,,0.24581,0.4845,6.52175,0.99906,1,0.62507,0.57407,12.95318,0.99721,1,0,0,18
s19,2.bmp,5,3337,54835.56,54.83556,44104055373,341.30944,315.60192,0.33331,0.41094,53.63602,1.19954,119,1,0.31369,0.56907,0,0.41309,0.69271,0,,0.24581,0.4845,6.52175,0.99477,0,0.62507,0.57407,12.95318,0.99292,0,0,0,18
s19,2.bmp,5,3338,54853.18,54.85318,44104099985,341.30944,315.60192,0.33331,0.41094,53.63602,1.21716,119,1,0.31369,0.56907,0,0.41895,0.72396,0,,0.24581,0.4845,6.52175,0.99477,0,0.62507,0.57407,12.95318,0.99292,0,0,0,18
s19,2.bmp,5,3339,54868.03,54.86803,44104137591,341.30944,315.60192,0.33331,0.41094,53.63602,1.23202,119,1,0.31369,0.56907,0,0.41895,0.72396,0,,0.24581,0.4845,6.52175,0.99477,0,0.62507,0.57407,12.95318,0.99292,0,1435,0,18
s19,2.bmp,5,3355,55131.19,55.13119,44104803722,541.73696,507.97824,0.52904,0.66143,55.08221,0.04898,120,1,0.52852,0.62236,1,0.48633,0.81641,0,,0.25574,0.4576,16.38278,1.00082,1,0.6382,0.55611,15.73436,0.99896,1,0,0,18
s19,2.bmp,5,3356,55147.8,55.1478,44104845789,544.17408,504.33792,0.53142,0.65669,55.08221,0.0656,120,1,0.54092,0.63773,1,0.48633,0.81641,0,,0.25606,0.45729,16.49381,1.01027,1,0.63842,0.5556,15.10831,1.00842,1,0,0,18
s19,2.bmp,5,3357,55165.14,55.16514,44104889669,545.80224,500.99712,0.53301,0.65234,55.08221,0.08293,120,1,0.54097,0.6306,1,0.48633,0.81641,0,,0.25612,0.45694,16.58184,1.01973,1,0.6389,0.55519,15.16717,1.01788,1,0,0,18
s19,2.bmp,5,3358,55180.4,55.1804,44104928289,543.83616,499.20768,0.53109,0.65001,55.08221,0.09819,120,1,0.51956,0.63604,1,0.48633,0.81641,0,,0.25519,0.45838,16.44186,1.02919,1,0.63876,0.55738,15.7103,1.02734,1,0,0,18
s19,2.bmp,5,3359,55196.81,55.19681,44104969840,544.79872,496.41216,0.53203,0.64637,55.08221,0.1146,120,1,0.53863,0.62091,1,0.48633,0.81641,0,,0.25503,0.46071,16.52353,1.03865,1,0.63876,0.55978,15.48718,1.0368,1,0,0,18
s19,2.bmp,5,3360,55214.07,55.21407,44105013533,545.61792,493.95456,0.53283,0.64317,55.08221,0.13186,120,1,0.53926,0.61753,1,0.48633,0.81641,0,,0.25548,0.46083,17.04324,1.03865,1,0.63817,0.56041,15.63111,1.04599,1,0,0,18
s19,2.bmp,5,3361,55229.9,55.2299,44105053592,546.07872,490.46784,0.53328,0.63863,55.08221,0.14769,120,1,0.53733,0.59781,1,0.48828,0.81641,0,,0.25547,0.46381,16.33797,1.04784,1,0.63879,0.56354,15.53995,1.04572,1,0,0,18
s19,2.bmp,5,3362,55245.9,55.2459,44105094104,548.0448,488.22528,0.5352,0.63571,55.08221,0.16369,120,1,0.55435,0.60647,1,0.48828,0.81641,0,,0.256,0.46322,16.5623,1.04758,1,0.63916,0.56405,15.87671,1.04546,1,0,0,18
s19,2.bmp,5,3363,55263.47,55.26347,44105138597,549.64224,486.47424,0.53676,0.63343,55.08221,0.18127,120,1,0.55399,0.60833,1,0.49023,0.8125,0,,0.25621,0.46415,16.99556,1.04731,1,0.63947,0.56359,15.2804,1.04029,1,0,0,18
s19,2.bmp,5,3364,55279.29,55.27929,44105178631,549.26336,483.17184,0.53639,0.62913,55.08221,0.19708,120,1,0.53186,0.57752,1,0.49414,0.80859,0,,0.2567,0.46081,17.25722,1.04214,1,0.63903,0.56096,15.73817,1.03512,1,0,0,18
s19,2.bmp,5,3365,55295.41,55.29541,44105219433,547.98336,478.5024,0.53514,0.62305,55.08221,0.2132,120,1,0.51896,0.54398,1,0.49414,0.80859,0,,0.25688,0.46072,17.01103,1.03698,1,0.63938,0.56113,15.72626,1.02996,1,0,0,18
s19,2.bmp,5,3366,55312.35,55.31235,44105262323,546.87744,474.48576,0.53406,0.61782,55.08221,0.23014,120,1,0.51897,0.5446,1,0.49609,0.80208,0,,0.2569,0.46081,17.23383,1.03622,1,0.63933,0.56102,15.48886,1.0292,1,0,0,18
s19,2.bmp,5,3367,55328.06,55.32806,44105302081,543.93856,469.83168,0.53119,0.61176,55.08221,0.24585,120,1,0.48802,0.52091,1,0.49609,0.80208,0,,0.25659,0.4629,16.75821,1.03547,1,0.63943,0.56317,15.63699,1.03791,1,0,0,18
s19,2.bmp,5,3368,55345.49,55.34549,44105346206,541.89056,468.04992,0.52919,0.60944,55.08221,0.26328,120,1,0.49717,0.57229,1,0.5,0.79688,0,,0.25569,0.46447,16.8817,1.03498,1,0.63845,0.564,15.14899,1.03742,1,0,0,18
s19,2.bmp,5,3369,55361,55.361,44105385475,540.07808,466.62912,0.52742,0.60759,55.08221,0.27879,120,1,0.49735,0.57621,1,0.5,0.79688,0,,0.2559,0.46348,16.67958,1.03008,1,0.63825,0.56454,15.4699,1.03251,1,0,0,18
s19,2.bmp,5,3373,55427.28,55.42728,44105553250,513.08544,451.26912,0.50106,0.58759,55.37849,0.04879,121,1,0.49654,0.547,1,0.50293,0.79167,0,,0.25459,0.46166,16.94747,1.02517,1,0.63681,0.56063,15.41249,1.0232,1,0,0,18
s19,2.bmp,5,3374,55443.36,55.44336,44105593939,515.67616,452.2752,0.50359,0.5889,55.37849,0.06487,121,1,0.51369,0.59412,1,0.50293,0.78906,0,,0.25382,0.46045,16.10492,1.02076,1,0.63655,0.55975,14.85414,1.01878,1,0,0,18
s19,2.bmp,5,3375,55460.93,55.46093,44105638425,517.35552,453.58848,0.50523,0.59061,55.37849,0.08244,121,1,0.51347,0.59919,1,0.50293,0.78906,0,,0.25347,0.46017,16.19949,1.01635,1,0.63594,0.55934,15.25337,1.01008,1,0,0,18
s19,2.bmp,5,3376,55476.16,55.47616,44105676983,521.78944,454.37184,0.50956,0.59163,55.37849,0.09767,121,1,0.53549,0.59774,1,0.50293,0.78776,0,,0.25192,0.46212,16.39045,1.00764,1,0.63522,0.55963,15.07441,1.00579,1,0,0,18
s19,2.bmp,5,3377,55493.6,55.4936,44105721129,521.33888,454.67904,0.50912,0.59203,55.37849,0.11511,121,1,0.50603,0.59482,1,0.50293,0.78776,0,,0.2515,0.4623,16.3595,1.00335,1,0.63472,0.55951,14.7044,1.0015,1,0,0,18
s19,2.bmp,5,3378,55509.19,55.50919,44105760603,521.00096,455.20896,0.50879,0.59272,55.37849,0.13071,121,1,0.50615,0.59826,1,0.50293,0.78776,0,,0.25171,0.46155,16.85854,0.99906,1,0.63439,0.55969,15.16023,0.99721,1,0,0,18
s19,2.bmp,5,3379,55525.75,55.52575,44105802494,529.8688,449.29536,0.51745,0.58502,55.37849,0.14725,121,1,0.59541,0.51572,1,0.50293,0.78776,0,,0.25305,0.4597,16.91396,0.99477,1,0.63612,0.5579,15.20196,0.99292,1,0,0,18
s19,2.bmp,5,3380,55541.88,55.54188,44105843338,542.67904,443.61216,0.52996,0.57762,55.37849,0.16339,121,1,0.65507,0.50356,1,0.50293,0.78776,0,,0.25512,0.45857,16.18132,0.99048,1,0.63714,0.55648,14.88312,0.98863,1,0,0,18
s19,2.bmp,5,3381,55558.45,55.55845,44105885294,553.30816,439.11936,0.54034,0.57177,55.37849,0.17996,121,1,0.65457,0.50742,1,0.50293,0.78776,0,,0.2556,0.45717,16.26009,0.98619,1,0.63759,0.55548,15.49985,0.98434,1,0,0,18
s19,2.bmp,5,3382,55574.86,55.57486,44105926811,562.98496,429.51168,0.54979,0.55926,55.37849,0.19637,121,1,0.66313,0.40914,1,0.50293,0.78776,0,,0.25517,0.45713,16.87947,0.9819,1,0.63718,0.55461,15.55321,0.98005,1,0,0,18
s19,2.bmp,5,3383,55591.06,55.59106,44105967828,572.93824,423.23712,0.55951,0.55109,55.37849,0.21257,121,1,0.68591,0.44495,1,0.50293,0.78776,0,,0.25458,0.45684,16.61183,0.9819,1,0.63675,0.55374,15.16564,0.98005,1,0,0,18
s19,2.bmp,5,3384,55608.01,55.60801,44106010749,581.57056,417.80736,0.56794,0.54402,55.37849,0.22952,121,1,0.68591,0.44495,1,0.50293,0.78776,0,,0.25419,0.45693,16.71758,0.9819,1,0.63617,0.55349,14.97747,0.98005,1,0,0,18
s19,2.bmp,5,3391,55722.49,55.72249,44106300541,686.76608,336.40704,0.67067,0.43803,55.67326,0.04922,122,1,0.66709,0.46,1,0.50293,0.78776,0,,0.25225,0.46126,16.40511,0.9819,1,0.63553,0.55929,15.09996,0.98005,1,0,0,18
s19,2.bmp,5,3392,55739.04,55.73904,44106342446,675.60448,341.46048,0.65977,0.44461,55.67326,0.06578,122,1,0.61618,0.47093,1,0.50293,0.78776,0,,0.25197,0.46196,16.49062,0.9819,1,0.63491,0.56066,15.25842,0.98005,1,0,0,18
s19,2.bmp,5,3393,55755.23,55.75523,44106383432,668.17024,344.832,0.65251,0.449,55.67326,0.08197,122,1,0.61618,0.47093,1,0.50293,0.78776,0,,0.25114,0.463,16.08892,0.9819,1,0.63386,0.5614,14.4709,0.98005,1,0,0,18
s19,2.bmp,5,3394,55772.63,55.77263,44106427464,620.24704,362.74944,0.60571,0.47233,55.67326,0.09937,122,1,0.3249,0.61232,1,0.50293,0.78776,0,,0.24462,0.46734,16.03101,0.9819,1,0.62743,0.56353,15.10477,0.98005,1,0,0,18
s19,2.bmp,5,3395,55788.28,55.78828,44106467089,585.49248,379.80672,0.57177,0.49454,55.67326,0.11502,122,1,0.33424,0.65003,1,0.50293,0.78776,0,,0.24484,0.46658,16.51858,0.9819,1,0.62745,0.56356,14.71782,0.98005,1,0,0,18
s19,2.bmp,5,3396,55804.6,55.8046,44106508407,558.56128,393.3312,0.54547,0.51215,55.67326,0.13134,122,1,0.33501,0.65303,1,0.50293,0.78776,0,,0.24415,0.46712,16.51342,0.97801,1,0.62693,0.56364,14.83631,0.97615,1,0,0,18
s19,2.bmp,5,3397,55821.29,55.82129,44106550621,541.92128,404.90496,0.52922,0.52722,55.67326,0.14802,122,1,0.38297,0.66281,1,0.50293,0.78776,0,,0.24438,0.46711,16.1322,0.97411,1,0.62754,0.56455,15.21281,0.97226,1,0,0,18
s19,2.bmp,5,3398,55837.87,55.83787,44106592619,524.01152,412.09344,0.51173,0.53658,55.67326,0.1646,122,1,0.33688,0.63019,1,0.50293,0.78776,0,,0.24504,0.46649,16.33443,0.97022,1,0.6277,0.56473,15.11235,0.96837,1,0,0,18
s19,2.bmp,5,3399,55854.38,55.85438,44106634402,509.09184,418.08384,0.49716,0.54438,55.67326,0.18111,122,1,0.33688,0.63019,1,0.50293,0.78776,0,,0.24509,0.46681,16.16892,0.97022,1,0.62822,0.56386,14.73757,0.96837,1,0,0,18
s19,2.bmp,5,3400,55872.54,55.87254,44106680398,497.93024,422.92224,0.48626,0.55068,55.67326,0.19928,122,1,0.35544,0.62625,1,0.50293,0.78776,0,,0.2456,0.4633,15.83143,0.97022,1,0.62871,0.56248,15.56647,0.96837,1,0,0,18
s19,2.bmp,5,3404,55936.15,55.93615,44106841404,395.264,461.50656,0.386,0.60092,55.88685,0.0493,123,1,0.36994,0.58915,1,0.50293,0.78776,0,,0.24761,0.45887,15.91807,0.97411,1,0.63074,0.55895,15.11022,0.97615,1,0,0,18
s19,2.bmp,5,3405,55953.22,55.95322,44106884600,391.84384,459.20256,0.38266,0.59792,55.88685,0.06637,123,1,0.3693,0.58589,1,0.50293,0.78776,0,,0.24801,0.45899,15.81923,0.97801,1,0.63136,0.55915,14.5951,0.98005,1,0,0,18
s19,2.bmp,5,3406,55968.99,55.96899,44106924544,385.01376,468.1728,0.37599,0.6096,55.88685,0.08215,123,1,0.34268,0.66799,1,0.50293,0.78776,0,,0.2481,0.46112,16.57796,0.9819,1,0.63154,0.56032,15.20793,0.98005,1,0,0,18
s19,2.bmp,5,3407,55985.57,55.98557,44106966491,380.32384,469.37088,0.37141,0.61116,55.88685,0.09872,123,1,0.34393,0.62055,1,0.50293,0.78776,0,,0.24802,0.46157,16.47735,0.9819,1,0.6315,0.56095,15.00538,0.98005,1,0,0,18
s19,2.bmp,5,3408,56006.02,56.00602,44107018255,376.79104,470.1312,0.36796,0.61215,55.88685,0.11916,123,1,0.34383,0.61906,1,0.50293,0.78776,0,,0.24811,0.46151,16.61435,0.9819,1,0.63146,0.56109,15.24854,0.98434,1,0,0,18
s19,2.bmp,5,3409,56018.59,56.01859,44107050115,376.38144,474.57792,0.36756,0.61794,55.88685,0.13175,123,1,0.36434,0.66424,1,0.50293,0.78776,0,,0.24855,0.46138,16.95183,0.98619,1,0.63167,0.56078,15.78573,0.98863,1,0,0,18
s19,2.bmp,5,3410,56035.13,56.03513,44107091959,374.65088,466.23744,0.36587,0.60708,55.88685,0.14828,123,1,0.35062,0.50939,1,0.50293,0.78776,0,,0.24917,0.45743,16.44309,0.99048,1,0.63182,0.5579,15.17594,0.99292,1,0,0,18
s19,2.bmp,5,3411,56051.16,56.05116,44107132546,373.08416,458.87232,0.36434,0.59749,55.88685,0.16431,123,1,0.34907,0.50153,1,0.50293,0.78776,0,,0.24902,0.45663,16.58429,0.99918,1,0.63181,0.55618,15.40592,1.00162,1,0,0,18
s19,2.bmp,5,3412,56067.52,56.06752,44107173950,374.04672,444.37248,0.36528,0.57861,55.88685,0.18067,123,1,0.37556,0.37093,1,0.50293,0.78776,0,,0.25035,0.45323,16.69636,1.00789,1,0.63184,0.55318,15.88246,1.01033,1,0,0,18
s19,2.bmp,5,3413,56083.72,56.08372,44107214947,374.10816,427.6608,0.36534,0.55685,55.88685,0.19687,123,1,0.36611,0.29576,1,0.50293,0.78776,0,,0.25028,0.45361,16.88177,1.01659,1,0.63225,0.55413,15.62778,1.01903,1,0,0,18
s19,2.bmp,5,3414,56100.61,56.10061,44107257709,374.1184,413.20704,0.36535,0.53803,55.88685,0.21376,123,1,0.36553,0.2934,1,0.50293,0.78776,0,,0.2504,0.4546,16.80612,1.02088,1,0.63234,0.55484,15.56162,1.01903,1,0,0,18
s19,2.bmp,5,3415,56116.91,56.11691,44107298965,374.36416,400.51968,0.36559,0.52151,55.88685,0.23006,123,1,0.36895,0.29025,1,0.50293,0.78776,0,,0.24973,0.45602,16.88039,1.02088,1,0.63226,0.55638,16.00242,1.01903,1,0,0,18
s19,2.bmp,5,3422,56233.46,56.23346,44107594009,382.49472,276.43392,0.37353,0.35994,56.18229,0.05117,124,1,0.35818,0.35687,1,0.50293,0.78776,0,,0.25087,0.45165,16.33765,0.99477,1,0.63374,0.55309,15.13545,0.99292,1,0,0,18
s19,2.bmp,5,3423,56248.54,56.24854,44107632210,379.33056,275.6352,0.37044,0.3589,56.18229,0.06626,124,1,0.35808,0.35477,1,0.50293,0.78776,0,,0.25064,0.45237,16.28194,0.99477,1,0.63334,0.55405,15.42593,0.99721,1,0,0,18
s19,2.bmp,5,3424,56264.62,56.26462,44107672895,379.67872,277.79328,0.37078,0.36171,56.18229,0.08233,124,1,0.37249,0.37573,1,0.50293,0.78776,0,,0.24978,0.45512,16.60687,0.99906,1,0.63267,0.5558,15.81331,1.0015,1,0,0,18
s19,2.bmp,5,3425,56283.91,56.28391,44107721747,375.1424,275.26656,0.36635,0.35842,56.18229,0.10163,124,1,0.33973,0.3387,1,0.50293,0.78776,0,,0.24919,0.45428,16.77465,0.99906,1,0.63224,0.55468,15.54934,1.0015,1,0,0,18
s19,2.bmp,5,3426,56297.29,56.29729,44107755586,371.63008,272.92416,0.36292,0.35537,56.18229,0.115,124,1,0.3389,0.33399,1,0.50293,0.78776,0,,0.24906,0.45378,16.69337,1.00347,1,0.63188,0.55425,15.38091,1.00591,1,0,0,18
s19,2.bmp,5,3427,56313.8,56.3138,44107797388,371.6608,272.9856,0.36295,0.35545,56.18229,0.13151,124,1,0.3632,0.35615,1,0.50293,0.78776,0,,0.24898,0.45135,16.58207,1.00789,1,0.63187,0.55152,15.616,1.01033,1,0,0,18
s19,2.bmp,5,3428,56330.18,56.33018,44107838872,369.99168,271.36512,0.36132,0.35334,56.18229,0.1479,124,1,0.34664,0.33431,1,0.50293,0.78776,0,,0.24941,0.45117,16.26554,1.01659,1,0.63224,0.55114,15.07485,1.01903,1,0,0,18
s19,2.bmp,5,3429,56346.94,56.34694,44107881276,368.54784,269.7216,0.35991,0.3512,56.18229,0.16465,124,1,0.34589,0.32979,1,0.50293,0.78776,0,,0.24936,0.45107,16.162,1.02088,1,0.6323,0.55086,15.43895,1.02332,1,0,0,18
s19,2.bmp,5,3430,56363.27,56.36327,44107922596,376.82176,270.3744,0.36799,0.35205,56.18229,0.18098,124,1,0.45684,0.36146,1,0.50293,0.78776,0,,0.25016,0.45296,15.75877,1.02517,1,0.63309,0.55224,15.66289,1.02761,1,0,0,18
s19,2.bmp,5,3431,56379.86,56.37986,44107964610,385.06496,271.77216,0.37604,0.35387,56.18229,0.19757,124,1,0.47264,0.37568,1,0.50293,0.78776,0,,0.25081,0.45452,16.02271,1.02517,1,0.63334,0.554,14.56178,1.02761,1,0,0,18
s19,2.bmp,5,3432,56396.23,56.39623,44108006057,392.12032,273.07776,0.38293,0.35557,56.18229,0.21394,124,1,0.4725,0.37768,1,0.50293,0.78776,0,,0.25078,0.45523,16.58078,1.02517,1,0.63347,0.55487,15.18516,1.02332,1,0,0,18
s19,2.bmp,5,3433,56412.32,56.41232,44108046790,399.74912,277.4016,0.39038,0.3612,56.18229,0.23003,124,1,0.4947,0.43996,1,0.50293,0.78776,0,,0.24951,0.4557,16.25541,1.02088,1,0.63236,0.55509,15.31671,1.01462,1,0,0,18
s19,2.bmp,5,3434,56429.07,56.42907,44108089164,409.4976,274.5984,0.3999,0.35755,56.18229,0.24677,124,1,0.54271,0.30287,1,0.50293,0.78776,0,,0.24947,0.4546,16.26046,1.01218,1,0.63235,0.5535,15.21467,1.00591,1,0,0,18
s19,2.bmp,5,3435,56445.72,56.44572,44108131349,418.11968,272.45568,0.40832,0.35476,56.18229,0.26344,124,1,0.543,0.31008,1,0.50293,0.78776,0,,0.24928,0.45341,16.27321,1.00347,1,0.63228,0.55278,14.72624,1.0015,1,0,0,18
s19,2.bmp,5,3436,56462.61,56.46261,44108174075,424.76544,273.66912,0.41481,0.35634,56.18229,0.28032,124,1,0.52512,0.38326,1,0.50293,0.78776,0,,0.24921,0.45104,16.4302,0.99906,1,0.63185,0.54921,14.82537,1.0015,1,0,0,18
s19,2.bmp,5,3440,56527.73,56.52773,44108338929,519.7824,281.02656,0.5076,0.36592,56.47828,0.04945,125,1,0.50066,0.34864,1,0.50293,0.78776,0,,0.24767,0.45233,15.84092,1.00335,1,0.63048,0.55022,14.59318,1.00579,1,0,0,18
s19,2.bmp,5,3441,56544.19,56.54419,44108380586,518.36928,276.60288,0.50622,0.36016,56.47828,0.06591,125,1,0.50069,0.33713,1,0.50293,0.78776,0,,0.24688,0.4531,16.47331,1.01206,1,0.63004,0.55123,14.97235,1.0194,1,0,0,18
s19,2.bmp,5,3442,56561.25,56.56125,44108423769,514.52928,274.35264,0.50247,0.35723,56.47828,0.08297,125,1,0.48372,0.34257,1,0.50293,0.78776,0,,0.24671,0.45299,16.42131,1.02566,1,0.62957,0.55108,15.0047,1.033,1,0,0,18
s19,2.bmp,5,3443,56576.89,56.57689,44108463367,529.05984,273.216,0.51666,0.35575,56.47828,0.09861,125,1,0.60177,0.34693,1,0.50293,0.78776,0,,0.24842,0.45133,16.67015,1.03498,1,0.63131,0.54934,15.35877,1.04232,1,0,0,18
s19,2.bmp,5,3444,56593.15,56.59315,44108504545,539.88352,271.86432,0.52723,0.35399,56.47828,0.11488,125,1,0.60126,0.34166,1,0.50293,0.78776,0,,0.24911,0.44836,16.50408,1.04429,1,0.63226,0.54694,14.69069,1.04244,1,0,0,18
s19,2.bmp,5,3445,56609.59,56.60959,44108546152,556.38016,269.57568,0.54334,0.35101,56.47828,0.13131,125,1,0.67221,0.3271,1,0.50293,0.78776,0,,0.252,0.4445,16.97168,1.04442,1,0.63451,0.5427,15.59294,1.04257,1,0,0,18
s19,2.bmp,5,3446,56626.59,56.62659,44108589178,571.7504,270.89664,0.55835,0.35273,56.47828,0.14831,125,1,0.69347,0.36828,1,0.50293,0.78776,0,,0.25181,0.44342,16.80461,1.04454,1,0.63444,0.54173,15.71724,1.04269,1,0,0,18
s19,2.bmp,5,3447,56642.75,56.64275,44108630121,584.27392,272.27904,0.57058,0.35453,56.47828,0.16448,125,1,0.69285,0.37249,1,0.50293,0.78776,0,,0.25194,0.44207,16.54868,1.04025,1,0.63444,0.54034,15.53631,1.0384,1,0,0,18
s19,2.bmp,5,3448,56659.15,56.65915,44108671574,592.68096,275.66592,0.57879,0.35894,56.47828,0.18086,125,1,0.66915,0.40741,1,0.50293,0.78776,0,,0.25077,0.44284,16.63598,1.03596,1,0.63351,0.54047,15.83307,1.0297,1,0,0,18
s19,2.bmp,5,3449,56676.25,56.67625,44108714887,601.52832,279.48288,0.58743,0.36391,56.47828,0.19797,125,1,0.69102,0.42356,1,0.50293,0.78776,0,,0.2498,0.44278,16.8105,1.02235,1,0.63257,0.54064,15.33723,1.01609,1,0,0,18
s19,2.bmp,5,3450,56691.99,56.69199,44108754741,609.00352,283.23072,0.59473,0.36879,56.47828,0.21371,125,1,0.68967,0.43229,1,0.50293,0.78776,0,,0.2495,0.44231,16.45778,1.01316,1,0.63251,0.54051,15.49394,1.0069,1,0,0,18
s19,2.bmp,5,3451,56709.37,56.70937,44108798747,614.78912,286.67904,0.60038,0.37328,56.47828,0.23109,125,1,0.67944,0.43607,1,0.50293,0.78776,0,,0.24944,0.44086,16.38616,1.00397,1,0.63243,0.54045,15.6201,0.9977,1,0,0,18
s19,2.bmp,5,3455,56774.11,56.77411,44108962602,689.6128,321.99168,0.67345,0.41926,56.72517,0.04894,126,1,0.69808,0.45513,1,0.50293,0.78776,0,,0.25383,0.43824,16.83228,0.99514,1,0.63671,0.54227,15.49362,0.99329,1,0,0,18
s19,2.bmp,5,3456,56791.27,56.79127,44109006037,694.79424,327.22176,0.67851,0.42607,56.72517,0.0661,126,1,0.69878,0.45331,1,0.50293,0.78776,0,,0.25443,0.43862,16.66027,0.99514,1,0.63697,0.54313,15.14013,0.99758,1,0,0,18
s19,2.bmp,5,3457,56807.17,56.80717,44109046290,694.84544,326.17728,0.67856,0.42471,56.72517,0.082,126,1,0.67881,0.4179,1,0.50293,0.78776,0,,0.25605,0.44207,16.7187,0.99943,1,0.6387,0.54758,15.32885,0.99746,1,0,0,18
s19,2.bmp,5,3458,56824.04,56.82404,44109089015,692.60288,320.93952,0.67637,0.41789,56.72517,0.09888,126,1,0.6632,0.37697,1,0.50293,0.78776,0,,0.25773,0.44399,16.51447,0.99931,1,0.63997,0.55025,15.10546,0.99733,1,0,0,18
s19,2.bmp,5,3459,56839.68,56.83968,44109128593,690.85184,317.40672,0.67466,0.41329,56.72517,0.11451,126,1,0.66271,0.38106,1,0.50293,0.78776,0,,0.2582,0.44443,16.87038,0.99529,1,0.64004,0.5506,15.22554,0.99332,1,0,0,18
s19,2.bmp,5,3460,56856.09,56.85609,44109170123,689.88928,317.39136,0.67372,0.41327,56.72517,0.13092,126,1,0.66618,0.41314,1,0.50293,0.78776,0,,0.26028,0.44419,16.37807,0.99127,1,0.64214,0.55078,15.38195,0.99371,1,0,0,18
s19,2.bmp,5,3461,56872.7,56.8727,44109212197,690.40128,318.19008,0.67422,0.41431,56.72517,0.14754,126,1,0.67876,0.42365,1,0.50293,0.78776,0,,0.26097,0.44321,16.74054,0.99167,1,0.64255,0.54998,14.97766,0.99411,1,0,0,18
s19,2.bmp,5,3462,56890.21,56.89021,44109256512,690.76992,318.9504,0.67458,0.4153,56.72517,0.16505,126,1,0.67819,0.42522,1,0.50293,0.78776,0,,0.26126,0.44253,16.70651,0.99206,1,0.64329,0.55006,15.13063,0.99021,1,0,0,18
s19,2.bmp,5,3463,56906.17,56.90617,44109296945,680.2944,321.4848,0.66435,0.4186,56.72517,0.18102,126,1,0.55182,0.45494,1,0.50293,0.78776,0,,0.26004,0.44102,16.21027,0.98817,1,0.6421,0.54869,15.4499,0.98632,1,0,0,18
s19,2.bmp,5,3464,56922.09,56.92209,44109337211,667.26912,320.18688,0.65163,0.41691,56.72517,0.19692,126,1,0.49901,0.39665,1,0.50293,0.78776,0,,0.2583,0.44141,16.31517,0.97999,1,0.64012,0.54901,14.93531,0.97813,1,0,0,18
s19,2.bmp,5,3465,56938.92,56.93892,44109379808,656.11776,319.31904,0.64074,0.41578,56.72517,0.21375,126,1,0.49916,0.40105,1,0.50293,0.78776,0,,0.25763,0.44156,15.97379,0.9757,1,0.63972,0.54915,14.97402,0.97384,1,0,0,18
s19,2.bmp,5,3466,56957.15,56.95715,44109425948,648.47872,319.46496,0.63328,0.41597,56.72517,0.23198,126,1,0.5288,0.41863,1,0.50293,0.78776,0,,0.25793,0.44328,16.1869,0.97141,1,0.63986,0.55167,14.72939,0.97345,1,0,0,18
s19,2.bmp,5,3467,56971.18,56.97118,44109461488,639.90784,320.34816,0.62491,0.41712,56.72517,0.24602,126,1,0.49934,0.43439,1,0.50293,0.78776,0,,0.25822,0.44417,16.01513,0.97101,1,0.64025,0.55231,14.90863,0.97305,1,0,0,18
s19,2.bmp,5,3471,57037.05,57.03705,44109628218,554.76224,324.39552,0.54176,0.42239,56.98775,0.04929,127,1,0.52396,0.41192,1,0.50293,0.78776,0,,0.26115,0.44363,16.31348,0.97801,1,0.64261,0.55443,15.10199,0.98434,1,0,0,18
s19,2.bmp,5,3472,57053.28,57.05328,44109669296,548.53632,328.29696,0.53568,0.42747,56.98775,0.06552,127,1,0.51135,0.44783,1,0.50293,0.78776,0,,0.26212,0.4436,16.22682,0.98619,1,0.64403,0.55637,14.79345,0.98863,1,0,0,18
s19,2.bmp,5,3473,57069.81,57.06981,44109711141,541.2352,328.38144,0.52855,0.42758,56.98775,0.08205,127,1,0.4929,0.42811,1,0.50293,0.78776,0,,0.26279,0.4447,16.54662,0.99048,1,0.6442,0.55658,14.95865,0.99292,1,0,0,18
